Sensors: ['0x40', '0x41', '0x44', '0x45']
Time [s]	PT104 [°C]	R_0 [Ω]	I_0 [A]	V_0 [V]	R_1 [Ω]	I_1 [A]	V_1 [V]	R_2 [Ω]	I_2 [A]	V_2 [V]	R_3 [Ω]	I_3 [A]	V_3 [V]
39282.609	30.954	17305	1.91380e-04	3.31191	17465	1.89580e-04	3.31113	17603	1.88040e-04	3.31016	17398	1.90230e-04	3.30977
39283.663	30.954	17319	1.91230e-04	3.31191	17466	1.89580e-04	3.31113	17592	1.88160e-04	3.31016	17430	1.89890e-04	3.30977
39284.717	30.954	17305	1.91390e-04	3.31191	17487	1.89350e-04	3.31113	17582	1.88250e-04	3.30996	17403	1.90170e-04	3.30957
39285.771	30.965	17307	1.91360e-04	3.31191	17467	1.89560e-04	3.31113	17605	1.88020e-04	3.31016	17413	1.90070e-04	3.30957
39286.826	30.965	17298	1.91480e-04	3.31211	17460	1.89640e-04	3.31113	17582	1.88270e-04	3.31016	17398	1.90240e-04	3.30977
39287.879	30.964	17308	1.91360e-04	3.31211	17486	1.89370e-04	3.31133	17583	1.88250e-04	3.31016	17388	1.90330e-04	3.30957
39288.933	30.964	17302	1.91430e-04	3.31211	17473	1.89500e-04	3.31113	17574	1.88360e-04	3.31016	17387	1.90360e-04	3.30977
39289.988	30.964	17302	1.91410e-04	3.31191	17482	1.89400e-04	3.31113	17603	1.88040e-04	3.31016	17407	1.90140e-04	3.30977
39291.041	30.965	17324	1.91170e-04	3.31191	17479	1.89440e-04	3.31113	17589	1.88190e-04	3.31016	17409	1.90110e-04	3.30957
39292.096	30.965	17319	1.91230e-04	3.31191	17477	1.89460e-04	3.31113	17590	1.88180e-04	3.30996	17403	1.90190e-04	3.30977
39293.150	30.965	17291	1.91540e-04	3.31191	17460	1.89640e-04	3.31113	17574	1.88350e-04	3.31016	17402	1.90190e-04	3.30957
39294.204	30.961	17297	1.91480e-04	3.31211	17470	1.89530e-04	3.31113	17595	1.88130e-04	3.31016	17381	1.90410e-04	3.30957
39295.258	30.961	17296	1.91480e-04	3.31191	17459	1.89660e-04	3.31113	17575	1.88350e-04	3.31016	17406	1.90150e-04	3.30977
39296.312	30.961	17302	1.91420e-04	3.31191	17466	1.89580e-04	3.31113	17572	1.88370e-04	3.30996	17398	1.90230e-04	3.30957
39297.366	30.969	17297	1.91470e-04	3.31191	17456	1.89670e-04	3.31094	17580	1.88280e-04	3.30996	17394	1.90270e-04	3.30957
39298.420	30.969	17307	1.91360e-04	3.31191	17465	1.89580e-04	3.31113	17589	1.88190e-04	3.31016	17399	1.90230e-04	3.30977
39299.474	30.976	17294	1.91510e-04	3.31191	17478	1.89450e-04	3.31113	17604	1.88030e-04	3.31016	17386	1.90360e-04	3.30957
39300.529	30.976	17282	1.91640e-04	3.31191	17465	1.89590e-04	3.31113	17594	1.88130e-04	3.30996	17389	1.90330e-04	3.30957
39301.582	30.991	17306	1.91370e-04	3.31191	17469	1.89540e-04	3.31113	17593	1.88150e-04	3.31016	17407	1.90140e-04	3.30977
39302.637	30.991	17315	1.91270e-04	3.31191	17471	1.89530e-04	3.31113	17580	1.88280e-04	3.30996	17401	1.90190e-04	3.30957
39303.691	30.991	17297	1.91480e-04	3.31211	17462	1.89620e-04	3.31113	17588	1.88200e-04	3.30996	17389	1.90340e-04	3.30977
39304.745	30.987	17305	1.91390e-04	3.31211	17460	1.89640e-04	3.31113	17584	1.88250e-04	3.31016	17387	1.90340e-04	3.30957
39305.799	30.987	17290	1.91550e-04	3.31191	17464	1.89600e-04	3.31113	17582	1.88250e-04	3.30996	17411	1.90090e-04	3.30977
39306.853	30.992	17301	1.91430e-04	3.31191	17475	1.89480e-04	3.31133	17584	1.88250e-04	3.31016	17387	1.90350e-04	3.30957
39307.907	30.992	17290	1.91560e-04	3.31191	17466	1.89580e-04	3.31113	17595	1.88130e-04	3.31016	17392	1.90300e-04	3.30977
39308.961	30.992	17282	1.91640e-04	3.31191	17458	1.89660e-04	3.31113	17572	1.88380e-04	3.31016	17389	1.90340e-04	3.30977
39310.015	30.990	17263	1.91850e-04	3.31191	17427	1.90000e-04	3.31113	17563	1.88460e-04	3.30996	17371	1.90530e-04	3.30977
39311.070	30.990	17266	1.91820e-04	3.31191	17427	1.90000e-04	3.31113	17558	1.88520e-04	3.30996	17372	1.90510e-04	3.30957
39312.123	30.990	17252	1.91970e-04	3.31191	17422	1.90070e-04	3.31133	17547	1.88650e-04	3.31016	17373	1.90510e-04	3.30957
39313.178	30.994	17261	1.91870e-04	3.31191	17424	1.90030e-04	3.31094	17551	1.88600e-04	3.31016	17380	1.90420e-04	3.30957
39314.231	30.994	17285	1.91600e-04	3.31191	17445	1.89800e-04	3.31113	17563	1.88460e-04	3.30996	17390	1.90320e-04	3.30957
39315.286	31.009	17274	1.91730e-04	3.31191	17441	1.89850e-04	3.31113	17563	1.88470e-04	3.31016	17365	1.90610e-04	3.30977
39316.340	31.009	17281	1.91640e-04	3.31172	17445	1.89800e-04	3.31113	17569	1.88410e-04	3.31016	17382	1.90400e-04	3.30957
39317.394	31.016	17277	1.91710e-04	3.31211	17446	1.89810e-04	3.31133	17560	1.88500e-04	3.30996	17387	1.90360e-04	3.30977
39318.448	31.016	17281	1.91650e-04	3.31191	17443	1.89810e-04	3.31094	17558	1.88530e-04	3.31016	17367	1.90560e-04	3.30957
39319.502	31.016	17272	1.91760e-04	3.31211	17443	1.89830e-04	3.31113	17560	1.88500e-04	3.31016	17364	1.90610e-04	3.30977
39320.556	31.016	17242	1.92080e-04	3.31191	17438	1.89880e-04	3.31113	17568	1.88420e-04	3.31016	17366	1.90590e-04	3.30977
39321.610	31.016	17257	1.91920e-04	3.31191	17437	1.89890e-04	3.31113	17541	1.88710e-04	3.31016	17364	1.90600e-04	3.30957
39322.664	31.016	17262	1.91860e-04	3.31191	17443	1.89820e-04	3.31113	17557	1.88540e-04	3.31016	17357	1.90690e-04	3.30977
39323.718	31.020	17259	1.91900e-04	3.31191	17430	1.89970e-04	3.31113	17548	1.88620e-04	3.30996	17360	1.90660e-04	3.30977
39324.772	31.020	17243	1.92070e-04	3.31191	17406	1.90230e-04	3.31113	17535	1.88770e-04	3.30996	17353	1.90730e-04	3.30977
39325.827	31.027	17265	1.91820e-04	3.31191	17422	1.90050e-04	3.31113	17522	1.88910e-04	3.31016	17359	1.90670e-04	3.30977
39326.881	31.027	17278	1.91680e-04	3.31191	17448	1.89760e-04	3.31094	17550	1.88600e-04	3.30996	17357	1.90680e-04	3.30977
39327.935	31.027	17259	1.91890e-04	3.31191	17439	1.89880e-04	3.31133	17543	1.88690e-04	3.31016	17351	1.90740e-04	3.30957
39328.989	31.025	17233	1.92180e-04	3.31191	17417	1.90100e-04	3.31094	17543	1.88690e-04	3.31016	17366	1.90590e-04	3.30977
39330.043	31.025	17255	1.91950e-04	3.31211	17415	1.90130e-04	3.31113	17548	1.88630e-04	3.31016	17355	1.90710e-04	3.30977
39331.097	31.018	17249	1.92010e-04	3.31191	17429	1.89970e-04	3.31113	17535	1.88770e-04	3.31016	17349	1.90770e-04	3.30957
39332.151	31.018	17241	1.92110e-04	3.31211	17398	1.90320e-04	3.31113	17535	1.88770e-04	3.31016	17336	1.90910e-04	3.30957
39333.205	31.018	17251	1.91980e-04	3.31191	17409	1.90200e-04	3.31113	17521	1.88920e-04	3.31016	17348	1.90790e-04	3.30977
39334.260	31.029	17253	1.91960e-04	3.31191	17417	1.90100e-04	3.31113	17534	1.88770e-04	3.30996	17371	1.90540e-04	3.30977
39335.313	31.029	17237	1.92140e-04	3.31191	17422	1.90050e-04	3.31113	17545	1.88670e-04	3.31016	17352	1.90730e-04	3.30957
39336.368	31.029	17230	1.92210e-04	3.31191	17426	1.90010e-04	3.31113	17532	1.88800e-04	3.31016	17349	1.90770e-04	3.30977
39337.421	31.028	17249	1.92010e-04	3.31191	17422	1.90060e-04	3.31113	17532	1.88790e-04	3.30996	17346	1.90810e-04	3.30977
39338.476	31.028	17261	1.91870e-04	3.31191	17428	1.89980e-04	3.31094	17523	1.88900e-04	3.30996	17344	1.90820e-04	3.30957
39339.530	31.045	17249	1.92010e-04	3.31191	17431	1.89970e-04	3.31133	17530	1.88830e-04	3.31016	17347	1.90800e-04	3.30977
39340.584	31.045	17216	1.92370e-04	3.31191	17410	1.90190e-04	3.31113	17543	1.88680e-04	3.31016	17346	1.90810e-04	3.30977
39341.638	31.048	17237	1.92140e-04	3.31191	17412	1.90160e-04	3.31113	17528	1.88840e-04	3.31016	17355	1.90710e-04	3.30977
39342.692	31.048	17228	1.92250e-04	3.31191	17414	1.90130e-04	3.31094	17534	1.88770e-04	3.30996	17359	1.90660e-04	3.30977
39343.746	31.048	17240	1.92110e-04	3.31191	17422	1.90060e-04	3.31113	17536	1.88760e-04	3.31016	17343	1.90830e-04	3.30957
39344.800	31.056	17229	1.92230e-04	3.31191	17407	1.90210e-04	3.31113	17519	1.88940e-04	3.30996	17329	1.90990e-04	3.30957
39345.854	31.056	17216	1.92380e-04	3.31191	17381	1.90510e-04	3.31113	17516	1.88980e-04	3.31016	17346	1.90800e-04	3.30957
39346.909	31.056	17233	1.92180e-04	3.31191	17411	1.90180e-04	3.31113	17507	1.89070e-04	3.30996	17333	1.90940e-04	3.30957
39347.962	31.062	17252	1.91970e-04	3.31191	17413	1.90150e-04	3.31113	17538	1.88740e-04	3.31016	17317	1.91130e-04	3.30977
39349.017	31.062	17242	1.92080e-04	3.31191	17395	1.90350e-04	3.31113	17544	1.88680e-04	3.31016	17346	1.90800e-04	3.30957
39350.071	31.072	17244	1.92050e-04	3.31172	17386	1.90450e-04	3.31113	17525	1.88870e-04	3.30996	17325	1.91020e-04	3.30957
39351.125	31.072	17233	1.92190e-04	3.31191	17413	1.90150e-04	3.31113	17524	1.88880e-04	3.30996	17346	1.90810e-04	3.30977
39352.179	31.072	17217	1.92370e-04	3.31191	17398	1.90310e-04	3.31113	17516	1.88970e-04	3.30996	17322	1.91060e-04	3.30957
39353.233	31.077	17240	1.92110e-04	3.31191	17399	1.90310e-04	3.31113	17515	1.88990e-04	3.31016	17318	1.91120e-04	3.30977
39354.287	31.077	17224	1.92290e-04	3.31191	17405	1.90240e-04	3.31113	17520	1.88930e-04	3.31016	17330	1.90970e-04	3.30957
39355.341	31.077	17231	1.92200e-04	3.31191	17402	1.90280e-04	3.31113	17524	1.88880e-04	3.30996	17322	1.91060e-04	3.30957
39356.395	31.062	17242	1.92080e-04	3.31191	17401	1.90290e-04	3.31113	17521	1.88930e-04	3.31016	17326	1.91020e-04	3.30977
39357.449	31.062	17227	1.92250e-04	3.31191	17420	1.90070e-04	3.31113	17520	1.88940e-04	3.31016	17349	1.90770e-04	3.30957
39358.503	31.066	17228	1.92240e-04	3.31191	17383	1.90480e-04	3.31113	17519	1.88940e-04	3.30996	17323	1.91060e-04	3.30977
39359.558	31.066	17212	1.92420e-04	3.31191	17400	1.90290e-04	3.31113	17520	1.88930e-04	3.31016	17332	1.90960e-04	3.30977
39360.612	31.080	17208	1.92460e-04	3.31191	17380	1.90510e-04	3.31113	17504	1.89100e-04	3.30996	17301	1.91300e-04	3.30957
39361.666	31.080	17223	1.92310e-04	3.31211	17400	1.90290e-04	3.31113	17510	1.89040e-04	3.30996	17324	1.91050e-04	3.30977
39362.720	31.080	17216	1.92380e-04	3.31191	17387	1.90430e-04	3.31113	17501	1.89140e-04	3.31016	17328	1.91010e-04	3.30977
39363.774	31.096	17231	1.92200e-04	3.31172	17403	1.90260e-04	3.31113	17516	1.88980e-04	3.31016	17327	1.91010e-04	3.30957
39364.828	31.096	17221	1.92320e-04	3.31191	17378	1.90520e-04	3.31094	17511	1.89020e-04	3.30996	17327	1.91000e-04	3.30957
39365.882	31.099	17212	1.92420e-04	3.31191	17388	1.90430e-04	3.31113	17512	1.89030e-04	3.31016	17321	1.91080e-04	3.30977
39366.936	31.099	17218	1.92350e-04	3.31191	17396	1.90340e-04	3.31113	17492	1.89240e-04	3.31016	17302	1.91300e-04	3.30977
39367.991	31.099	17220	1.92330e-04	3.31191	17383	1.90480e-04	3.31113	17486	1.89290e-04	3.30996	17334	1.90940e-04	3.30977
39369.044	31.088	17217	1.92370e-04	3.31191	17390	1.90400e-04	3.31113	17516	1.88980e-04	3.31016	17331	1.90970e-04	3.30957
39370.098	31.088	17223	1.92300e-04	3.31191	17392	1.90380e-04	3.31113	17518	1.88960e-04	3.31016	17309	1.91210e-04	3.30977
39371.153	31.088	17229	1.92220e-04	3.31191	17388	1.90430e-04	3.31113	17487	1.89280e-04	3.30996	17330	1.90980e-04	3.30977
39372.207	31.094	17194	1.92620e-04	3.31191	17399	1.90290e-04	3.31094	17509	1.89040e-04	3.30996	17312	1.91170e-04	3.30957
39373.261	31.094	17201	1.92530e-04	3.31172	17379	1.90530e-04	3.31113	17490	1.89250e-04	3.30996	17307	1.91240e-04	3.30977
39374.315	31.105	17207	1.92480e-04	3.31191	17364	1.90690e-04	3.31113	17512	1.89020e-04	3.31016	17292	1.91400e-04	3.30977
39375.369	31.105	17201	1.92540e-04	3.31191	17386	1.90450e-04	3.31113	17499	1.89150e-04	3.30996	17283	1.91490e-04	3.30957
39376.423	31.105	17215	1.92390e-04	3.31191	17365	1.90680e-04	3.31113	17495	1.89190e-04	3.30996	17318	1.91110e-04	3.30957
39377.477	31.107	17192	1.92650e-04	3.31191	17378	1.90530e-04	3.31113	17498	1.89160e-04	3.30996	17320	1.91090e-04	3.30957
39378.531	31.107	17195	1.92590e-04	3.31172	17344	1.90910e-04	3.31113	17501	1.89130e-04	3.30996	17309	1.91210e-04	3.30957
39379.585	31.113	17183	1.92760e-04	3.31211	17372	1.90590e-04	3.31094	17483	1.89320e-04	3.30996	17307	1.91230e-04	3.30957
39380.640	31.113	17195	1.92610e-04	3.31191	17376	1.90550e-04	3.31113	17483	1.89340e-04	3.31016	17304	1.91260e-04	3.30957
39381.694	31.113	17201	1.92540e-04	3.31191	17366	1.90660e-04	3.31113	17502	1.89120e-04	3.30996	17308	1.91210e-04	3.30957
39382.747	31.116	17202	1.92530e-04	3.31191	17374	1.90580e-04	3.31113	17490	1.89250e-04	3.30996	17288	1.91430e-04	3.30957
39383.802	31.116	17185	1.92730e-04	3.31191	17361	1.90720e-04	3.31113	17466	1.89510e-04	3.30996	17288	1.91440e-04	3.30977
39384.856	31.113	17200	1.92550e-04	3.31191	17381	1.90500e-04	3.31113	17475	1.89410e-04	3.30996	17304	1.91280e-04	3.30977
39385.910	31.113	17177	1.92790e-04	3.31172	17355	1.90780e-04	3.31113	17477	1.89380e-04	3.30996	17290	1.91420e-04	3.30957
39386.964	31.113	17208	1.92470e-04	3.31191	17356	1.90760e-04	3.31094	17489	1.89260e-04	3.30996	17299	1.91320e-04	3.30957
39388.018	31.132	17202	1.92520e-04	3.31172	17360	1.90730e-04	3.31094	17479	1.89370e-04	3.30996	17290	1.91410e-04	3.30957
39389.072	31.132	17189	1.92670e-04	3.31191	17379	1.90530e-04	3.31113	17476	1.89400e-04	3.30996	17300	1.91300e-04	3.30957
39390.126	31.132	17210	1.92440e-04	3.31191	17362	1.90710e-04	3.31113	17469	1.89470e-04	3.30996	17284	1.91490e-04	3.30977
39391.180	31.133	17184	1.92720e-04	3.31172	17362	1.90690e-04	3.31074	17484	1.89310e-04	3.30996	17265	1.91690e-04	3.30957
39392.235	31.133	17181	1.92780e-04	3.31211	17355	1.90800e-04	3.31133	17465	1.89530e-04	3.31016	17272	1.91630e-04	3.30977
39393.289	31.143	17184	1.92730e-04	3.31191	17333	1.91030e-04	3.31113	17446	1.89740e-04	3.31016	17282	1.91500e-04	3.30957
39394.343	31.143	17200	1.92550e-04	3.31191	17352	1.90820e-04	3.31113	17478	1.89390e-04	3.31016	17289	1.91440e-04	3.30977
39395.397	31.142	17200	1.92560e-04	3.31191	17337	1.90970e-04	3.31094	17467	1.89500e-04	3.30996	17290	1.91430e-04	3.30977
39396.451	31.142	17214	1.92400e-04	3.31191	17359	1.90740e-04	3.31113	17475	1.89420e-04	3.31016	17294	1.91380e-04	3.30977
39397.505	31.142	17184	1.92730e-04	3.31191	17359	1.90750e-04	3.31113	17467	1.89510e-04	3.31016	17305	1.91250e-04	3.30957
39398.559	31.155	17191	1.92650e-04	3.31191	17354	1.90800e-04	3.31113	17485	1.89310e-04	3.31016	17301	1.91310e-04	3.30977
39399.613	31.155	17193	1.92620e-04	3.31172	17351	1.90830e-04	3.31113	17470	1.89470e-04	3.30996	17302	1.91280e-04	3.30957
39400.667	31.155	17186	1.92710e-04	3.31191	17363	1.90690e-04	3.31094	17473	1.89430e-04	3.30996	17285	1.91470e-04	3.30957
39401.722	31.162	17176	1.92820e-04	3.31191	17344	1.90910e-04	3.31113	17461	1.89570e-04	3.31016	17267	1.91670e-04	3.30957
39402.775	31.162	17191	1.92650e-04	3.31191	17342	1.90930e-04	3.31113	17461	1.89560e-04	3.30996	17278	1.91550e-04	3.30957
39403.829	31.156	17178	1.92790e-04	3.31172	17358	1.90750e-04	3.31094	17457	1.89610e-04	3.30996	17272	1.91610e-04	3.30957
39404.884	31.156	17164	1.92950e-04	3.31191	17344	1.90900e-04	3.31094	17459	1.89580e-04	3.30996	17269	1.91660e-04	3.30977
39405.938	31.156	17181	1.92770e-04	3.31191	17343	1.90920e-04	3.31113	17466	1.89520e-04	3.31016	17289	1.91440e-04	3.30977
39406.992	31.151	17173	1.92860e-04	3.31191	17352	1.90820e-04	3.31113	17465	1.89530e-04	3.31016	17273	1.91600e-04	3.30957
39408.046	31.151	17181	1.92760e-04	3.31191	17343	1.90920e-04	3.31113	17474	1.89440e-04	3.31016	17286	1.91460e-04	3.30957
39409.100	31.166	17156	1.93040e-04	3.31191	17331	1.91060e-04	3.31113	17438	1.89820e-04	3.31016	17274	1.91590e-04	3.30957
39410.154	31.166	17165	1.92940e-04	3.31191	17336	1.90990e-04	3.31094	17470	1.89470e-04	3.30996	17253	1.91840e-04	3.30977
39411.208	31.166	17156	1.93040e-04	3.31191	17324	1.91120e-04	3.31113	17442	1.89760e-04	3.30996	17270	1.91640e-04	3.30957
39412.262	31.172	17162	1.92970e-04	3.31172	17337	1.90970e-04	3.31094	17457	1.89610e-04	3.30996	17244	1.91920e-04	3.30938
39413.317	31.172	17177	1.92820e-04	3.31211	17340	1.90940e-04	3.31094	17451	1.89660e-04	3.30977	17257	1.91790e-04	3.30977
39414.371	31.172	17166	1.92940e-04	3.31191	17337	1.90990e-04	3.31113	17449	1.89690e-04	3.30996	17256	1.91790e-04	3.30957
39415.425	31.175	17165	1.92950e-04	3.31191	17332	1.91040e-04	3.31113	17439	1.89800e-04	3.30996	17273	1.91600e-04	3.30957
39416.478	31.175	17164	1.92950e-04	3.31191	17327	1.91080e-04	3.31094	17447	1.89710e-04	3.30996	17253	1.91830e-04	3.30957
39417.533	31.183	17169	1.92900e-04	3.31191	17323	1.91140e-04	3.31113	17435	1.89860e-04	3.31016	17264	1.91710e-04	3.30957
39418.587	31.183	17174	1.92840e-04	3.31191	17337	1.90990e-04	3.31113	17452	1.89660e-04	3.30996	17276	1.91580e-04	3.30977
39419.641	31.186	17162	1.92980e-04	3.31191	17315	1.91230e-04	3.31113	17428	1.89920e-04	3.30996	17259	1.91760e-04	3.30957
39420.695	31.186	17145	1.93180e-04	3.31191	17350	1.90840e-04	3.31113	17445	1.89730e-04	3.30996	17256	1.91800e-04	3.30957
39421.749	31.186	17162	1.92980e-04	3.31191	17304	1.91350e-04	3.31113	17446	1.89740e-04	3.31016	17250	1.91870e-04	3.30977
39422.803	31.180	17180	1.92780e-04	3.31191	17320	1.91170e-04	3.31113	17449	1.89700e-04	3.31016	17269	1.91660e-04	3.30977
39423.857	31.180	17173	1.92860e-04	3.31191	17317	1.91210e-04	3.31113	17450	1.89700e-04	3.31016	17248	1.91900e-04	3.30977
39424.912	31.186	17173	1.92860e-04	3.31191	17309	1.91300e-04	3.31113	17428	1.89930e-04	3.31016	17258	1.91760e-04	3.30957
39425.965	31.186	17173	1.92860e-04	3.31191	17348	1.90870e-04	3.31113	17466	1.89520e-04	3.31016	17272	1.91620e-04	3.30977
39427.019	31.186	17177	1.92810e-04	3.31191	17327	1.91100e-04	3.31113	17466	1.89500e-04	3.30996	17267	1.91670e-04	3.30957
39428.074	31.190	17150	1.93110e-04	3.31191	17345	1.90900e-04	3.31113	17443	1.89760e-04	3.30996	17253	1.91830e-04	3.30957
39429.128	31.190	17160	1.93000e-04	3.31191	17316	1.91220e-04	3.31113	17434	1.89860e-04	3.30996	17257	1.91780e-04	3.30957
39430.182	31.190	17152	1.93090e-04	3.31191	17322	1.91160e-04	3.31113	17437	1.89830e-04	3.30996	17248	1.91890e-04	3.30957
39431.236	31.191	17145	1.93170e-04	3.31191	17304	1.91330e-04	3.31094	17445	1.89740e-04	3.30996	17246	1.91910e-04	3.30957
39432.290	31.191	17148	1.93140e-04	3.31191	17321	1.91150e-04	3.31094	17427	1.89930e-04	3.30996	17263	1.91720e-04	3.30957
39433.344	31.191	17154	1.93070e-04	3.31191	17328	1.91080e-04	3.31094	17450	1.89680e-04	3.30996	17258	1.91760e-04	3.30957
39434.398	31.198	17151	1.93100e-04	3.31191	17305	1.91340e-04	3.31113	17429	1.89910e-04	3.30996	17236	1.92030e-04	3.30977
39435.453	31.198	17121	1.93440e-04	3.31191	17323	1.91160e-04	3.31133	17428	1.89920e-04	3.30996	17239	1.91980e-04	3.30957
39436.506	31.203	17128	1.93350e-04	3.31172	17315	1.91230e-04	3.31113	17432	1.89880e-04	3.30996	17255	1.91800e-04	3.30957
39437.561	31.203	17145	1.93160e-04	3.31172	17294	1.91460e-04	3.31113	17414	1.90080e-04	3.31016	17247	1.91900e-04	3.30957
39438.615	31.205	17144	1.93180e-04	3.31191	17310	1.91270e-04	3.31094	17422	1.89970e-04	3.30977	17246	1.91900e-04	3.30957
39439.669	31.205	17140	1.93230e-04	3.31191	17303	1.91360e-04	3.31113	17419	1.90020e-04	3.30996	17211	1.92310e-04	3.30977
39440.723	31.205	17117	1.93470e-04	3.31172	17290	1.91490e-04	3.31094	17407	1.90150e-04	3.30996	17207	1.92330e-04	3.30938
39441.777	31.212	17120	1.93450e-04	3.31191	17302	1.91360e-04	3.31094	17418	1.90030e-04	3.30996	17228	1.92120e-04	3.30977
39442.831	31.212	17128	1.93360e-04	3.31191	17291	1.91500e-04	3.31113	17409	1.90130e-04	3.30996	17224	1.92170e-04	3.30977
39443.885	31.229	17135	1.93290e-04	3.31191	17286	1.91560e-04	3.31113	17408	1.90160e-04	3.31016	17204	1.92370e-04	3.30957
39444.939	31.229	17130	1.93330e-04	3.31172	17286	1.91540e-04	3.31094	17417	1.90040e-04	3.30996	17227	1.92120e-04	3.30957
39445.993	31.229	17142	1.93200e-04	3.31191	17300	1.91380e-04	3.31094	17415	1.90070e-04	3.30996	17230	1.92080e-04	3.30957
39447.047	31.235	17163	1.92970e-04	3.31191	17310	1.91290e-04	3.31113	17418	1.90030e-04	3.30996	17232	1.92050e-04	3.30957
39448.102	31.235	17151	1.93090e-04	3.31172	17301	1.91370e-04	3.31094	17442	1.89760e-04	3.30977	17240	1.91970e-04	3.30957
39449.155	31.235	17137	1.93250e-04	3.31172	17327	1.91090e-04	3.31094	17414	1.90070e-04	3.30996	17239	1.91980e-04	3.30957
39450.210	31.228	17129	1.93360e-04	3.31191	17311	1.91270e-04	3.31113	17426	1.89960e-04	3.31016	17224	1.92160e-04	3.30977
39451.264	31.228	17139	1.93240e-04	3.31191	17293	1.91470e-04	3.31113	17418	1.90040e-04	3.31016	17229	1.92090e-04	3.30957
39452.318	31.239	17127	1.93370e-04	3.31191	17286	1.91550e-04	3.31113	17422	1.90000e-04	3.31016	17226	1.92140e-04	3.30977
39453.372	31.239	17107	1.93600e-04	3.31191	17266	1.91770e-04	3.31113	17388	1.90380e-04	3.31016	17217	1.92240e-04	3.30977
39454.426	31.239	17116	1.93500e-04	3.31191	17269	1.91730e-04	3.31113	17418	1.90030e-04	3.30996	17214	1.92260e-04	3.30957
39455.480	31.230	17098	1.93720e-04	3.31211	17297	1.91430e-04	3.31113	17406	1.90160e-04	3.30996	17227	1.92120e-04	3.30957
39456.534	31.230	17111	1.93560e-04	3.31191	17278	1.91640e-04	3.31113	17413	1.90090e-04	3.30996	17223	1.92170e-04	3.30977
39457.588	31.238	17135	1.93280e-04	3.31191	17282	1.91590e-04	3.31113	17408	1.90150e-04	3.31016	17218	1.92220e-04	3.30957
39458.642	31.238	17140	1.93230e-04	3.31191	17296	1.91430e-04	3.31094	17414	1.90070e-04	3.30996	17216	1.92240e-04	3.30957
39459.696	31.238	17140	1.93230e-04	3.31191	17299	1.91410e-04	3.31113	17407	1.90160e-04	3.31016	17220	1.92200e-04	3.30977
39460.750	31.252	17127	1.93370e-04	3.31191	17297	1.91430e-04	3.31113	17413	1.90100e-04	3.31016	17233	1.92060e-04	3.30977
39461.805	31.252	17131	1.93330e-04	3.31191	17292	1.91490e-04	3.31113	17429	1.89910e-04	3.30996	17215	1.92250e-04	3.30957
39462.859	31.254	17117	1.93490e-04	3.31191	17297	1.91410e-04	3.31094	17422	1.90000e-04	3.31016	17217	1.92230e-04	3.30957
39463.913	31.254	17107	1.93590e-04	3.31172	17265	1.91780e-04	3.31113	17414	1.90070e-04	3.30996	17204	1.92370e-04	3.30957
39464.967	31.254	17116	1.93500e-04	3.31191	17275	1.91670e-04	3.31113	17401	1.90230e-04	3.31016	17211	1.92310e-04	3.30977
39466.021	31.262	17110	1.93560e-04	3.31191	17281	1.91600e-04	3.31113	17392	1.90310e-04	3.30996	17213	1.92280e-04	3.30977
39467.075	31.262	17108	1.93580e-04	3.31191	17288	1.91530e-04	3.31113	17378	1.90490e-04	3.31016	17209	1.92320e-04	3.30957
39468.129	31.271	17100	1.93680e-04	3.31191	17266	1.91770e-04	3.31113	17392	1.90330e-04	3.31016	17191	1.92510e-04	3.30957
39469.183	31.271	17111	1.93560e-04	3.31191	17261	1.91820e-04	3.31113	17395	1.90290e-04	3.30996	17194	1.92490e-04	3.30977
39470.238	31.271	17109	1.93580e-04	3.31191	17283	1.91570e-04	3.31094	17388	1.90360e-04	3.30996	17202	1.92390e-04	3.30957
39471.291	31.255	17113	1.93530e-04	3.31191	17267	1.91760e-04	3.31113	17374	1.90520e-04	3.30996	17208	1.92330e-04	3.30957
39472.346	31.255	17093	1.93760e-04	3.31191	17285	1.91560e-04	3.31113	17400	1.90230e-04	3.30996	17204	1.92380e-04	3.30957
39473.400	31.255	17104	1.93640e-04	3.31191	17264	1.91780e-04	3.31094	17390	1.90330e-04	3.30996	17201	1.92400e-04	3.30957
39474.454	31.278	17097	1.93710e-04	3.31191	17261	1.91830e-04	3.31113	17383	1.90420e-04	3.30996	17204	1.92380e-04	3.30977
